#timestamp x y z q_x q_y q_z q_w
139.209400 -0.076896974749483 -0.036585998796635 0.054757588428329 0.057067050878692 -0.000009697529470 -0.000691362325359 0.998370108540956
139.219380 -0.077019096952993 -0.036491971396164 0.055453519716156 0.057385200616617 0.000051946354320 -0.000518341335793 0.998351975694948
139.229367 -0.077768541732978 -0.037446332183537 0.055340705093914 0.058456221633958 -0.000093020843295 -0.000384547656265 0.998289894580970
139.238453 -0.077951773549927 -0.037733976558070 0.055297465815348 0.057243551191585 0.000184430163871 -0.000957373837417 0.998359767452497
139.249336 -0.078648479197726 -0.037271103689484 0.054881500613125 0.057498352549789 0.000212822626637 -0.000345713729275 0.998345518667052
139.259318 -0.079572953710697 -0.038252612355619 0.055680072248276 0.057842270992903 -0.000539617733108 -0.000532030161221 0.998325446657037
139.267355 -0.079604019226895 -0.038373101822710 0.057102636516418 0.057452868040253 0.000181156444371 -0.000570112813017 0.998348040568844
139.279286 -0.078910443318041 -0.037787848709114 0.057660046156703 0.057536703422845 -0.000691047412263 -0.000274968971145 0.998343114667873
139.289271 -0.078000766580975 -0.037831064230500 0.057680708849097 0.056631118193601 -0.000283844902027 -0.000471580219003 0.998395018765763
139.297032 -0.078541824466136 -0.037658765665039 0.057654666024301 0.056758401784702 -0.000149565725787 -0.000185406041468 0.998387914130333
139.309634 -0.078118969118957 -0.037682510306582 0.057259684855808 0.055252354860326 -0.000005603579294 -0.000785589519473 0.998472112830435
139.319621 -0.078246785109628 -0.037355569659633 0.057826349219763 0.055319752449276 -0.000125889167063 -0.000432076748801 0.998468588614849
139.329608 -0.078349015720503 -0.037044957367478 0.057921577844433 0.057505170734368 0.000122429443557 -0.000391862894052 0.998345124089506
139.337023 -0.078040357011932 -0.036873470631270 0.057174632509542 0.056738955051297 0.000171147733431 -0.000651318814048 0.998388820786731
139.349581 -0.077934068070090 -0.036704467067610 0.056740894243731 0.057900384046217 0.000326952683219 -0.000380237670154 0.998322239584261
139.359565 -0.078848657725100 -0.038351495764272 0.057161249835021 0.056044906581866 -0.000303073719732 -0.000567136481410 0.998428041948311
139.366007 -0.078580347613679 -0.038387950211717 0.056612979790754 0.056282421505812 -0.000097686164284 -0.000565733675417 0.998414723164798
139.379533 -0.078903321892927 -0.038446263499011 0.058093160674232 0.054586021881126 -0.000505073049709 -0.000473168817578 0.998508831822561
139.389163 -0.078403897582815 -0.038198756437359 0.058370377720967 0.057390385816159 0.000039301483512 -0.000555001911669 0.998351658507222
139.396001 -0.078582824215118 -0.038033961554101 0.058203590120461 0.056527364629287 0.000089682994148 -0.000075808436143 0.998401043297775
139.409475 -0.078035201039847 -0.039255759204645 0.058674443325289 0.055305770495057 -0.000353190094831 -0.000567601944183 0.998469240805501
139.418765 -0.077083569028849 -0.039268503706052 0.058004332283797 0.055676836191731 -0.000345376974277 -0.000844821149474 0.998448424758949
139.429447 -0.077374388099807 -0.040140608776448 0.056834747399350 0.055714672822729 0.000159674983822 -0.000627556208551 0.998446521306644
139.439432 -0.076991886476244 -0.039019518814132 0.055570413797050 0.054381911886384 -0.000013992206792 -0.000565864499388 0.998520048502355
139.449414 -0.076770306163391 -0.039067061984985 0.056031935774759 0.056614250072063 0.000169078158481 -0.000159588504209 0.998396100068926
139.458924 -0.076479422986425 -0.039165506048320 0.057413442887086 0.055593342306083 0.000300020090957 -0.000903304493248 0.998453040618412
139.464592 -0.076188223247133 -0.038827201228156 0.057315273173788 0.055724910392760 0.000495579549302 -0.000409810824091 0.998445952877618
139.479367 -0.076008820605448 -0.038214577046834 0.058749812320495 0.055585578411002 -0.000477866557074 -0.000833952479365 0.998453463932850
139.487822 -0.075652658083343 -0.039329988962642 0.059487047344980 0.056799053290694 0.000341602430800 -0.000449434781428 0.998385471078889
139.499322 -0.076013039589040 -0.040325349662348 0.059418004275596 0.057180755000381 -0.000256648436884 -0.000118381612528 0.998363802115710
139.509305 -0.075551794032779 -0.041581571887145 0.057978349284029 0.056621609406691 -0.000556396153001 -0.000265454812097 0.998395519473739
139.517465 -0.075832707920995 -0.041829500889628 0.057638027817965 0.056519836277538 -0.000152206296510 -0.000433675889148 0.998401370624862
139.529275 -0.075807745875232 -0.042434409050433 0.057252204404410 0.056560429141056 0.000240832832637 -0.000429571665281 0.998399056150940
139.539251 -0.075951368981248 -0.042069195849203 0.057470531698902 0.055370377970373 -0.000130308140352 -0.000676074200042 0.998465646473057
139.549629 -0.074655592909373 -0.041170991457892 0.057231636361486 0.056313430379408 0.000367778009911 -0.000244933504911 0.998413041934947
139.557538 -0.075621812641651 -0.041114566968030 0.056826086396758 0.057108010483576 0.000299644667233 -0.000485057943237 0.998367843067098
139.569595 -0.075567524706902 -0.041409040393817 0.056878809541755 0.057138165425278 0.000634110815860 -0.000183120637750 0.998366062334911
139.579578 -0.075016534297806 -0.042186608973454 0.058150673533254 0.055866874411413 -0.000104549017411 -0.000866860802839 0.998437844818258
139.586391 -0.075135212050053 -0.042543031734197 0.057938798013419 0.054753393778160 0.000429285610538 -0.000528170155881 0.998499675823633
139.599546 -0.074519796323902 -0.043839255102426 0.058154276719248 0.054759407904687 -0.000641477660996 -0.000105547681051 0.998499366355333
139.609533 -0.073768114247494 -0.043370880455532 0.058788018872050 0.057641823128221 -0.000112064208419 -0.000725708585838 0.998337057819198
139.616649 -0.073457685974384 -0.043629022535771 0.058335278501135 0.056888144057444 -0.000080377093292 -0.000053915381638 0.998380553545755
139.629505 -0.074289878965684 -0.044119369603901 0.056575959574324 0.055041747374131 -0.000325055300557 -0.000773038569471 0.998483701818111
139.639213 -0.073501184456472 -0.044346782565407 0.056903638128795 0.055882044489867 -0.000456538586925 -0.000475186890929 0.998437160202656
139.649475 -0.074665725678363 -0.045709822753731 0.056491652836909 0.057254078297173 0.000234417677048 -0.000423841744223 0.998359522379009
139.656090 -0.075190550894191 -0.046468579969796 0.056183516813134 0.056385509989037 0.000174778041842 -0.000524242930056 0.998408918672723
139.669447 -0.074685851475040 -0.046590179855699 0.056536947490910 0.055454552803358 0.000012836389843 -0.000092634592067 0.998461207973255
139.679433 -0.075234730016729 -0.045921776945914 0.055963200876541 0.054535423396975 -0.000092419591388 -0.000498229476813 0.998511707903764
139.685196 -0.075680410630094 -0.044635175635674 0.055611901406046 0.055316403700385 0.000133380088976 -0.000163736818848 0.998468853235610
139.699402 -0.075375994650667 -0.045130749109015 0.056261354361741 0.054390633253447 -0.000432323586858 -0.000580775369657 0.998519471422840
139.708288 -0.075829459313215 -0.045815689776234 0.057358650351449 0.057041250605353 0.000356684822729 -0.000297123879242 0.998371714454435
139.719372 -0.075929315719688 -0.045961621620656 0.057382604229861 0.056891905080060 -0.000121123912595 -0.000111284701542 0.998380330375677
139.729358 -0.075663703671904 -0.046954341825238 0.056537623259057 0.055849059387394 -0.000388941134298 -0.000464182190019 0.998439039613939
139.738091 -0.075915175909498 -0.047295428436690 0.056524437154079 0.057083053838627 -0.000199130374061 -0.000449620816969 0.998369312004653
139.749325 -0.075933828050761 -0.048912880348773 0.056020655803182 0.057307261276649 0.000134556691355 -0.000178050000057 0.998356563557147
139.759310 -0.075693567983513 -0.049297265290461 0.057572162285736 0.055272403276720 0.000071292719783 -0.000743521618278 0.998471032894264
139.769290 -0.076053791160413 -0.050767395590446 0.056971660502107 0.055451180821046 0.000037511776635 -0.000342646269140 0.998461340128862
139.778199 -0.075662889160843 -0.050490961946464 0.056316766636552 0.056849754234057 0.000541765365009 -0.000441600805122 0.998382500308633
139.789257 -0.075851065109161 -0.050968808728261 0.056206884092333 0.056417042151241 0.000598042760709 -0.000043794674436 0.998407110241989
139.799646 -0.074609495252823 -0.050812774883278 0.058208879885804 0.055784264572644 -0.000073117529364 -0.000061482144540 0.998442840977806
139.806960 -0.075481218975863 -0.050511892662003 0.057794993189110 0.056263628166453 0.000172117764154 -0.000225713868404 0.998415907111983
139.819618 -0.075337999217674 -0.050980987206035 0.058632388527515 0.054535522041099 -0.000846098408465 0.000063529458367 0.998511470598694
139.829604 -0.075345787445532 -0.049398875940987 0.059538921961641 0.057485642514829 -0.000110519613965 -0.000351145140091 0.998346265274296
139.836864 -0.075338047635040 -0.049885279435880 0.059249274294565 0.057937159172443 0.000169072381328 0.000076449257811 0.998320214739258
139.849567 -0.074821791329375 -0.051022752587256 0.057901387069830 0.056202642482218 -0.000266820376885 -0.000399038048353 0.998419266918217
139.859477 -0.074907819307450 -0.051271051732118 0.057769561075391 0.055631597047474 -0.000337096722222 -0.000534770770141 0.998451163450643
139.869540 -0.074688563941546 -0.050799255319391 0.057834812566199 0.056982780569039 0.000226917874149 -0.000229305036118 0.998375109187960
139.876577 -0.074556140439798 -0.051668928580888 0.058526796865707 0.056654865668474 0.000232333901853 -0.000463014459629 0.998393688799477
139.889511 -0.074825623245121 -0.051575615748792 0.058345157118872 0.056640544198491 0.000037938338633 -0.000219641155403 0.998394610898574
139.899491 -0.075184687704826 -0.051837918708657 0.058990589374176 0.054657944194098 -0.000087708247009 -0.000680673918268 0.998504901403456
139.905631 -0.075713263482956 -0.051495361005841 0.058611077484443 0.055211148930965 0.000307336331923 -0.000193080771938 0.998474635280180
139.919456 -0.075353755822702 -0.052700618704224 0.059431084141277 0.056208647036954 -0.000514153317603 -0.000085549804644 0.998418908237340
139.928763 -0.075427684271051 -0.051807661717046 0.059208653367981 0.057374100174786 -0.000020180170913 -0.000138423337726 0.998352739797334
139.935879 -0.075382084199738 -0.051544888210113 0.058888133163210 0.057634688127596 0.000028562028976 -0.000068153963723 0.998337737072807
139.949410 -0.076146751759072 -0.052305560802427 0.058063654807930 0.056152790973554 -0.000540579698666 -0.000192989838104 0.998422022290355
139.958519 -0.075614699824130 -0.051280270684009 0.058243455722550 0.055206898176232 -0.000108655372015 -0.000636508426298 0.998474727494273
139.969375 -0.075665853480387 -0.050104201262172 0.058914934334512 0.056284294053417 0.000070925886961 -0.000332356874346 0.998414724826965
139.979355 -0.074595365129754 -0.049661487518868 0.059074955355228 0.056554166689614 0.000051255478395 -0.000664133328602 0.998399310160925
139.989341 -0.074403653962847 -0.050768319781386 0.058354591518180 0.055670557418461 -0.000137718833464 -0.000309095657149 0.998449134673412
139.998699 -0.073752406351585 -0.050234235820043 0.057731771811461 0.055907840260428 0.000560647581479 -0.000687949086621 0.998435539129957
140.009285 -0.073585301608029 -0.050232848096717 0.057472239616309 0.054737494998251 0.000687073384175 -0.000220377381413 0.998500518780667
140.019295 -0.074840545881184 -0.052134165862188 0.058578514748399 0.054953618610685 -0.000016348149369 -0.000550492068902 0.998488756317657
140.027434 -0.075854957312401 -0.052495798367554 0.058988033275752 0.055031538855140 0.000556050498627 -0.000404663571616 0.998484379840987
140.039267 -0.076514692027036 -0.052920055051379 0.059079689926354 0.054561607924962 -0.000910203554789 0.000090058290707 0.998509987110597
140.049650 -0.077549356431765 -0.052082833337149 0.059384054508357 0.057675621676236 -0.000244636373407 -0.000238458461628 0.998335317393328
140.057460 -0.077423875759359 -0.051127948279540 0.058857924592334 0.056938441403994 -0.000137574111066 -0.000204290898462 0.998377660621995
140.069611 -0.077656568618444 -0.051313464980417 0.057276720000195 0.055752294284988 -0.000207965681288 -0.000276391808595 0.998444571340729
140.079595 -0.077395484087905 -0.050581039425364 0.056883766089352 0.055573666004228 -0.000483091894326 -0.000336727634491 0.998454416026861
140.089579 -0.077532665844855 -0.051074541318585 0.055411462349295 0.056314974190334 0.000088815272956 -0.000342997620501 0.998412989772464
140.097089 -0.078178948244433 -0.049349410769584 0.054472921839756 0.054875854497240 0.000317673937153 -0.000478806329857 0.998493019715678
140.109540 -0.078478667909325 -0.049235943921140 0.054855991773327 0.054158079090501 0.000442359687442 -0.000174913028609 0.998532260967333
140.119521 -0.079049095841805 -0.047789217549737 0.054870830221904 0.053853330117545 -0.000357091963858 -0.000476467298879 0.998548678983384
140.126013 -0.078544524128545 -0.047323288925961 0.054700525821547 0.055766673570212 0.000172084159761 -0.000364942593152 0.998443746699245
140.139491 -0.079231245007890 -0.047651859232990 0.055869360483119 0.055388864223510 -0.000595373545078 -0.000233619874413 0.998464653691904
140.149251 -0.078276790478993 -0.047311513712542 0.055828262242010 0.057224324144178 -0.000013106580679 -0.000318948599714 0.998361294735638
140.156266 -0.078180241166677 -0.047424314224451 0.055432026285898 0.056903465674294 -0.000116702449091 -0.000333113023358 0.998379622693930
140.169449 -0.079120488763060 -0.046059664608822 0.053954463618233 0.055468207979191 -0.000586137774855 -0.000290422578429 0.998460239569298
140.178956 -0.078279704332000 -0.045240648714783 0.053187546814172 0.055698114260356 -0.000325658068569 -0.000181872146946 0.998447585473145
140.189420 -0.077860025973894 -0.044476375671001 0.053419725841641 0.056890064126550 0.000364523763018 -0.000341792774311 0.998380323776350
140.195710 -0.078015536613176 -0.042567368102293 0.054612497245192 0.054769282947529 0.000093823246262 -0.000434284773804 0.998498937525381
140.209391 -0.077415060422180 -0.042191644768843 0.054849664469546 0.055241884632777 0.000382340560162 -0.000378884416473 0.998472856138053
140.219001 -0.077395473653520 -0.041644149331259 0.054452977804281 0.055674119478045 0.000182679928729 -0.000925217906814 0.998448548008449
140.224970 -0.077642998131977 -0.040227908975966 0.053915992213696 0.055314809276359 0.000696118217349 -0.000476476348714 0.998468607550785
140.239347 -0.078189038179714 -0.040707690436888 0.056071626300069 0.056415339974118 -0.000095042104158 -0.000571014089528 0.998407218686584
140.248061 -0.078961447403914 -0.040939848118537 0.056856571138807 0.057067138219117 0.000232810643975 -0.000551562054277 0.998370163473424
